TRP: S, Date: 2023-05-07, Callsign: DL5FCW, Grid locator: JO40EA, Coord: (50.0, 8.33)
TRP: F, Date: 2020-01-01, Callsign: DB3FU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DB4SNK, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DB8BH, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DB8TF, Grid locator: JN48xj, Coord: (48.38, 9.32)
TRP: F, Date: 2020-01-01, Callsign: DB9HL, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DC1NNN, Grid locator: JO50ve, Coord: (50.17, 11.15)
TRP: F, Date: 2020-01-01, Callsign: DC1OA, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DC6CM, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DC6FG, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DD1EG, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DD1US, Grid locator: JN49qf, Coord: (49.21, 8.73)
TRP: F, Date: 2020-01-01, Callsign: DD4EB, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DD5JI, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DD6ZV, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DD7PC, Grid locator: JN49ax, Coord: (49.96, 7.4)
TRP: F, Date: 2020-01-01, Callsign: DF0BT, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DF0FFR, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF1DU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DF1LON, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF1RO, Grid locator: JN69ap, Coord: (49.62, 11.4)
TRP: F, Date: 2020-01-01, Callsign: DF1VB, Grid locator: JO31rm, Coord: (51.5, 6.82)
TRP: F, Date: 2020-01-01, Callsign: DF2ET, Grid locator: JO31vq, Coord: (51.67, 7.15)
TRP: F, Date: 2020-01-01, Callsign: DF2JI, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF2NU, Grid locator: JN58xa, Coord: (48.0, 11.32)
TRP: F, Date: 2020-01-01, Callsign: DF2PI, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF2TT, Grid locator: JN58vc, Coord: (48.08, 11.15)
TRP: F, Date: 2020-01-01, Callsign: DF2UU, Grid locator: JN48cv, Coord: (48.88, 7.57)
TRP: F, Date: 2020-01-01, Callsign: DF3FX, Grid locator: JO31mc, Coord: (51.08, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DF3MC, Grid locator: JN57nn, Coord: (47.54, 10.48)
TRP: F, Date: 2020-01-01, Callsign: DF3VG, Grid locator: JN48qm, Coord: (48.5, 8.73)
TRP: F, Date: 2020-01-01, Callsign: DF5KT, Grid locator: JO30al, Coord: (50.46, 5.4)
TRP: F, Date: 2020-01-01, Callsign: DF5VAE, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF6DBF, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF6LO, Grid locator: JO52gg, Coord: (52.25, 9.9)
TRP: F, Date: 2020-01-01, Callsign: DF7CB, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DF90TJU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DF9QV, Grid locator: JO32qd, Coord: (52.12, 6.73)
TRP: F, Date: 2020-01-01, Callsign: DF9VN, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG0CSG, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG0RB, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG0RG, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG1EIC, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG1RTV, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DG2GRK, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DG3FAW, Grid locator: JO40je, Coord: (50.17, 8.15)
TRP: F, Date: 2020-01-01, Callsign: DG3YJB, Grid locator: JO31on, Coord: (51.54, 6.57)
TRP: F, Date: 2020-01-01, Callsign: DG4DW, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG4VN, Grid locator: JO60vx, Coord: (50.96, 13.15)
TRP: F, Date: 2020-01-01, Callsign: DG5EM, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG5FW, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DG6DCG, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG7LAZ, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DG7MHR, Grid locator: JN57dr, Coord: (47.71, 9.65)
TRP: F, Date: 2020-01-01, Callsign: DG7RO, Grid locator: JN58rg, Coord: (48.25, 10.82)
TRP: F, Date: 2020-01-01, Callsign: DG7YEO, Grid locator: JO31tx, Coord: (51.96, 6.98)
TRP: F, Date: 2020-01-01, Callsign: DG9BFC, Grid locator: JO42jp, Coord: (52.62, 8.15)
TRP: F, Date: 2020-01-01, Callsign: DG9FFM, Grid locator: JN49ss, Coord: (49.75, 8.9)
TRP: F, Date: 2020-01-01, Callsign: DG9MA, Grid locator: JN58di, Coord: (48.33, 9.65)
TRP: F, Date: 2020-01-01, Callsign: DH0GB, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH0GSU, Grid locator: JN48ex, Coord: (48.96, 7.73)
TRP: F, Date: 2020-01-01, Callsign: DH0HAN, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH1DA, Grid locator: JN48lf, Coord: (48.21, 8.32)
TRP: F, Date: 2020-01-01, Callsign: DH1FR, Grid locator: JO40nu, Coord: (50.83, 8.48)
TRP: F, Date: 2020-01-01, Callsign: DH1NAS, Grid locator: JO50id, Coord: (50.12, 10.07)
TRP: F, Date: 2020-01-01, Callsign: DH1OK, Grid locator: JN48rw, Coord: (48.92, 8.82)
TRP: F, Date: 2020-01-01, Callsign: DH1RK, Grid locator: JN49dt, Coord: (49.79, 7.65)
TRP: F, Date: 2020-01-01, Callsign: DH1UM, Grid locator: JO53ee, Coord: (53.17, 9.73)
TRP: F, Date: 2020-01-01, Callsign: DH1VZ, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH2LM, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH3CS, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH4FAJ, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH6VL, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DH7IF, Grid locator: JN49ik, Coord: (49.42, 8.07)
TRP: F, Date: 2020-01-01, Callsign: DH8WC, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DH9YAX, Grid locator: JO41gv, Coord: (51.88, 7.9)
TRP: F, Date: 2020-01-01, Callsign: DJ0JJ, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DJ0MY, Grid locator: JN49ht, Coord: (49.79, 7.98)
TRP: F, Date: 2020-01-01, Callsign: DJ0VL, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DJ0WJ, Grid locator: JO40vq, Coord: (50.67, 9.15)
TRP: F, Date: 2020-01-01, Callsign: DJ2FR, Grid locator: JN58pj, Coord: (48.38, 10.65)
TRP: F, Date: 2020-01-01, Callsign: DJ2QV, Grid locator: JN58ua, Coord: (48.0, 11.07)
TRP: F, Date: 2020-01-01, Callsign: DJ2VA, Grid locator: JO40kc, Coord: (50.08, 8.23)
TRP: F, Date: 2020-01-01, Callsign: DJ2VA/P, Grid locator: JO40kc, Coord: (50.08, 8.23)
TRP: F, Date: 2020-01-01, Callsign: DJ3GZ, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DJ4FF, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DJ4PK, Grid locator: JN48qr, Coord: (48.71, 8.73)
TRP: F, Date: 2020-01-01, Callsign: DJ5AM, Grid locator: JO61wb, Coord: (51.04, 13.23)
TRP: F, Date: 2020-01-01, Callsign: DJ6TB, Grid locator: JN67ht, Coord: (47.79, 11.98)
TRP: F, Date: 2020-01-01, Callsign: DJ7AL, Grid locator: JO61vc, Coord: (51.08, 13.15)
TRP: F, Date: 2020-01-01, Callsign: DJ7AO, Grid locator: JO53eq, Coord: (53.67, 9.73)
TRP: F, Date: 2020-01-01, Callsign: DJ7FJ, Grid locator: JN48bg, Coord: (48.25, 7.48)
TRP: F, Date: 2020-01-01, Callsign: DJ7TH, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DJ7WL, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DJ7ZW, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DJ9JY, Grid locator: JO31in, Coord: (51.54, 6.07)
TRP: F, Date: 2020-01-01, Callsign: DK0EE, Grid locator: JN58th, Coord: (48.29, 10.98)
TRP: F, Date: 2020-01-01, Callsign: DK0ERF, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DK0MU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK1ER, Grid locator: JN49ku, Coord: (49.83, 8.23)
TRP: F, Date: 2020-01-01, Callsign: DK1KQ, Grid locator: JO43iu, Coord: (53.83, 8.07)
TRP: F, Date: 2020-01-01, Callsign: DK1MCS, Grid locator: JN57ux, Coord: (47.96, 11.07)
TRP: F, Date: 2020-01-01, Callsign: DK1MI, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DK2TX, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK3GI, Grid locator: JN59lq, Coord: (49.67, 10.32)
TRP: F, Date: 2020-01-01, Callsign: DK3QG, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK3RW, Grid locator: JO40mo, Coord: (50.58, 8.4)
TRP: F, Date: 2020-01-01, Callsign: DK4EI, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK4JM, Grid locator: JO31kn, Coord: (51.54, 6.23)
TRP: F, Date: 2020-01-01, Callsign: DK4MX, Grid locator: JO50nm, Coord: (50.5, 10.48)
TRP: F, Date: 2020-01-01, Callsign: DK4PE, Grid locator: JN47pq, Coord: (47.67, 8.65)
TRP: F, Date: 2020-01-01, Callsign: DK4WW, Grid locator: JO62qp, Coord: (52.62, 12.73)
TRP: F, Date: 2020-01-01, Callsign: DK4ZP, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK5EW, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK5VQ, Grid locator: JN39ro, Coord: (49.58, 6.82)
TRP: F, Date: 2020-01-01, Callsign: DK6IT, Grid locator: JO62qm, Coord: (52.5, 12.73)
TRP: F, Date: 2020-01-01, Callsign: DK6JU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK7DY, Grid locator: JO31nk, Coord: (51.42, 6.48)
TRP: F, Date: 2020-01-01, Callsign: DK7UC, Grid locator: JN39uk, Coord: (49.42, 7.07)
TRP: F, Date: 2020-01-01, Callsign: DK80ZUSE, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK8KW, Grid locator: JO52bh, Coord: (52.29, 9.48)
TRP: F, Date: 2020-01-01, Callsign: DK9GJ, Grid locator: JN38wh, Coord: (48.29, 7.23)
TRP: F, Date: 2020-01-01, Callsign: DK9JC, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DK9NR, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DK9OR, Grid locator: JN48mt, Coord: (48.79, 8.4)
TRP: F, Date: 2020-01-01, Callsign: DK9SF, Grid locator: JO50kv, Coord: (50.88, 10.23)
TRP: F, Date: 2020-01-01, Callsign: DL0AER, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL0AGU, Grid locator: JO62qx, Coord: (52.96, 12.73)
TRP: F, Date: 2020-01-01, Callsign: DL0CUX, Grid locator: JO43iu, Coord: (53.83, 8.07)
TRP: F, Date: 2020-01-01, Callsign: DL0DM, Grid locator: JN58td, Coord: (48.12, 10.98)
TRP: F, Date: 2020-01-01, Callsign: DL0DRG, Grid locator: JO31ln, Coord: (51.54, 6.32)
TRP: F, Date: 2020-01-01, Callsign: DL0NOT, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL0NP, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL0OVV, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL0RUS, Grid locator: JN58td, Coord: (48.12, 10.98)
TRP: F, Date: 2020-01-01, Callsign: DL0XK, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1AWD, Grid locator: JO51kb, Coord: (51.04, 10.23)
TRP: F, Date: 2020-01-01, Callsign: DL1BFF, Grid locator: JO62qm, Coord: (52.5, 12.73)
TRP: F, Date: 2020-01-01, Callsign: DL1COM, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1DV, Grid locator: JN39us, Coord: (49.75, 7.07)
TRP: F, Date: 2020-01-01, Callsign: DL1EAL, Grid locator: JO31le, Coord: (51.17, 6.32)
TRP: F, Date: 2020-01-01, Callsign: DL1EMA, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1EZ, Grid locator: JO30wh, Coord: (50.29, 7.23)
TRP: F, Date: 2020-01-01, Callsign: DL1FAR, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1FLW, Grid locator: JO61eh, Coord: (51.29, 11.73)
TRP: F, Date: 2020-01-01, Callsign: DL1FSK, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1GNM, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL1HUF, Grid locator: JO61xj, Coord: (51.38, 13.32)
TRP: F, Date: 2020-01-01, Callsign: DL1NUX, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL1RNO, Grid locator: JO62gk, Coord: (52.42, 11.9)
TRP: F, Date: 2020-01-01, Callsign: DL1SEW, Grid locator: JN48kh, Coord: (48.29, 8.23)
TRP: F, Date: 2020-01-01, Callsign: DL1SWB, Grid locator: JO53qh, Coord: (53.29, 10.73)
TRP: F, Date: 2020-01-01, Callsign: DL1TSM, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1WU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1YDT, Grid locator: JO32me, Coord: (52.17, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL1ZAX, Grid locator: JO41sg, Coord: (51.25, 8.9)
TRP: F, Date: 2020-01-01, Callsign: DL1ZU, Grid locator: JO40im, Coord: (50.5, 8.07)
TRP: F, Date: 2020-01-01, Callsign: DL2AV, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL2AVJ, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL2DN, Grid locator: JN48mx, Coord: (48.96, 8.4)
TRP: F, Date: 2020-01-01, Callsign: DL2GRC, Grid locator: JN48ko, Coord: (48.58, 8.23)
TRP: F, Date: 2020-01-01, Callsign: DL2MIH, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL2MWB, Grid locator: JN57cx, Coord: (47.96, 9.57)
TRP: F, Date: 2020-01-01, Callsign: DL2QB, Grid locator: JO30mx, Coord: (50.96, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL2RBY, Grid locator: JN59sv, Coord: (49.88, 10.9)
TRP: F, Date: 2020-01-01, Callsign: DL2RMC, Grid locator: LL34ir, Coord: (24.71, 46.07)
TRP: F, Date: 2020-01-01, Callsign: DL2RZE, Grid locator: JO62ni, Coord: (52.33, 12.48)
TRP: F, Date: 2020-01-01, Callsign: DL2SUH, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL2TR, Grid locator: JN49nc, Coord: (49.08, 8.48)
TRP: F, Date: 2020-01-01, Callsign: DL2YZ, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL3ASG, Grid locator: JO50rp, Coord: (50.62, 10.82)
TRP: F, Date: 2020-01-01, Callsign: DL3GD, Grid locator: JN38wa, Coord: (48.0, 7.23)
TRP: F, Date: 2020-01-01, Callsign: DL3IAS, Grid locator: JN49ej, Coord: (49.38, 7.73)
TRP: F, Date: 2020-01-01, Callsign: DL3LBP, Grid locator: JO53gj, Coord: (53.38, 9.9)
TRP: F, Date: 2020-01-01, Callsign: DL3RCG, Grid locator: JN68cn, Coord: (48.54, 11.57)
TRP: F, Date: 2020-01-01, Callsign: DL4CH, Grid locator: JO43xq, Coord: (53.67, 9.32)
TRP: F, Date: 2020-01-01, Callsign: DL4DAC, Grid locator: JO31ll, Coord: (51.46, 6.32)
TRP: F, Date: 2020-01-01, Callsign: DL4EA, Grid locator: JN48mq, Coord: (48.67, 8.4)
TRP: F, Date: 2020-01-01, Callsign: DL4EQ, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL4FBZ, Grid locator: JO41sh, Coord: (51.29, 8.9)
TRP: F, Date: 2020-01-01, Callsign: DL4FBZ/P, Grid locator: JO41sh, Coord: (51.29, 8.9)
TRP: F, Date: 2020-01-01, Callsign: DL4KCA, Grid locator: JO30jx, Coord: (50.96, 6.15)
TRP: F, Date: 2020-01-01, Callsign: DL4MAU, Grid locator: JN58vj, Coord: (48.38, 11.15)
TRP: F, Date: 2020-01-01, Callsign: DL4MFC, Grid locator: JN58qb, Coord: (48.04, 10.73)
TRP: F, Date: 2020-01-01, Callsign: DL4MN, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL4QB, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL4SDR, Grid locator: JN49vl, Coord: (49.46, 9.15)
TRP: F, Date: 2020-01-01, Callsign: DL4YCC, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL4ZAB, Grid locator: JO41rh, Coord: (51.29, 8.82)
TRP: F, Date: 2020-01-01, Callsign: DL5AKF, Grid locator: JO50mx, Coord: (50.96, 10.4)
TRP: F, Date: 2020-01-01, Callsign: DL5AOL, Grid locator: JO50jw, Coord: (50.92, 10.15)
TRP: F, Date: 2020-01-01, Callsign: DL5BCA, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL5BQ, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL5GAC, Grid locator: JN47ut, Coord: (47.79, 9.07)
TRP: F, Date: 2020-01-01, Callsign: DL5HCR, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL5KUA, Grid locator: JO53ep, Coord: (53.62, 9.73)
TRP: F, Date: 2020-01-01, Callsign: DL5LF, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL5MFW, Grid locator: JN57pw, Coord: (47.92, 10.65)
TRP: F, Date: 2020-01-01, Callsign: DL5ML, Grid locator: JO61dh, Coord: (51.29, 11.65)
TRP: F, Date: 2020-01-01, Callsign: DL5NEB, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL5RDI, Grid locator: JN58xx, Coord: (48.96, 11.32)
TRP: F, Date: 2020-01-01, Callsign: DL5TT, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL5VW, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL5WF, Grid locator: JO60cl, Coord: (50.46, 11.57)
TRP: F, Date: 2020-01-01, Callsign: DL5XJ, Grid locator: JO54ae, Coord: (54.17, 9.4)
TRP: F, Date: 2020-01-01, Callsign: DL5XL, Grid locator: JO43gi, Coord: (53.33, 7.9)
TRP: F, Date: 2020-01-01, Callsign: DL5YT, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL6CHM, Grid locator: JO52ud, Coord: (52.12, 11.07)
TRP: F, Date: 2020-01-01, Callsign: DL6DBN, Grid locator: JO40bv, Coord: (50.88, 7.48)
TRP: F, Date: 2020-01-01, Callsign: DL6GBM, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL6IAN, Grid locator: JN49gc, Coord: (49.08, 7.9)
TRP: F, Date: 2020-01-01, Callsign: DL6JZ, Grid locator: JO62vt, Coord: (52.79, 13.15)
TRP: F, Date: 2020-01-01, Callsign: DL6KBG, Grid locator: JO71cf, Coord: (51.21, 13.57)
TRP: F, Date: 2020-01-01, Callsign: DL6KS, Grid locator: JO30lp, Coord: (50.62, 6.32)
TRP: F, Date: 2020-01-01, Callsign: DL6SM, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DL6SMA, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL73TXL, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL7ADB, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL7ARV, Grid locator: JO62pj, Coord: (52.38, 12.65)
TRP: F, Date: 2020-01-01, Callsign: DL7GRU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL7SEW, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL7UE, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL7VF, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL8EDC, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL8FBD, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL8GAM, Grid locator: JO42wj, Coord: (52.38, 9.23)
TRP: F, Date: 2020-01-01, Callsign: DL8LDN, Grid locator: JO43xt, Coord: (53.79, 9.32)
TRP: F, Date: 2020-01-01, Callsign: DL8MFY, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL8MKG, Grid locator: JO52nu, Coord: (52.83, 10.48)
TRP: F, Date: 2020-01-01, Callsign: DL8MRE, Grid locator: JO51fd, Coord: (51.12, 9.82)
TRP: F, Date: 2020-01-01, Callsign: DL8NCE, Grid locator: JO50he, Coord: (50.17, 9.98)
TRP: F, Date: 2020-01-01, Callsign: DL8RDL, Grid locator: JN68bm, Coord: (48.5, 11.48)
TRP: F, Date: 2020-01-01, Callsign: DL8YHR, Grid locator: JO41gv, Coord: (51.88, 7.9)
TRP: F, Date: 2020-01-01, Callsign: DL8ZAW, Grid locator: JO40nu, Coord: (50.83, 8.48)
TRP: F, Date: 2020-01-01, Callsign: DL90TJU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DL9AJ, Grid locator: JO52cj, Coord: (52.38, 9.57)
TRP: F, Date: 2020-01-01, Callsign: DL9DAC, Grid locator: JO31qi, Coord: (51.33, 6.73)
TRP: F, Date: 2020-01-01, Callsign: DL9DAN, Grid locator: JO41hm, Coord: (51.5, 7.98)
TRP: F, Date: 2020-01-01, Callsign: DM1HD, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM2FK, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM2HEY, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM2KX, Grid locator: EA99jq, Coord: (-80.33, -81.85)
TRP: F, Date: 2020-01-01, Callsign: DM3BM, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM4KCS, Grid locator: JO30hk, Coord: (50.42, 5.98)
TRP: F, Date: 2020-01-01, Callsign: DM6AS, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM6CS, Grid locator: JO62rm, Coord: (52.5, 12.82)
TRP: F, Date: 2020-01-01, Callsign: DM7GBW, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM90TJU, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DM9EE, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DN0CCC, Grid locator: JO32ma, Coord: (52.0, 6.4)
TRP: F, Date: 2020-01-01, Callsign: DN1HGW, Grid locator: JO32ma, Coord: (52.0, 6.4)
